Date,stock,return,ma20,volatility,target,risk
2022-06-09,ASIANPAINT.NS,-0.0010788286614686546,2815.2796997070313,0.024395061706420758,1,HIGH
2022-06-10,ASIANPAINT.NS,0.008136594972001669,2798.9252685546876,0.024402742634409405,0,HIGH
2022-06-13,ASIANPAINT.NS,-0.017879367643984394,2783.3327514648436,0.024306011181702007,0,HIGH
2022-06-14,ASIANPAINT.NS,-0.00957308998098655,2764.1001098632814,0.02374147699034031,1,HIGH
2022-06-15,ASIANPAINT.NS,0.009723512015483904,2743.7021240234376,0.023445598128484173,0,HIGH
2022-06-16,ASIANPAINT.NS,-0.0013915091387520315,2725.68662109375,0.023359606628343802,0,HIGH
2022-06-17,ASIANPAINT.NS,-0.029500098142824456,2700.8939453125,0.02298600879921619,1,HIGH
2022-06-20,ASIANPAINT.NS,0.03072233353516545,2676.9060668945312,0.023780945695832105,1,HIGH
2022-06-21,ASIANPAINT.NS,0.006611780208964975,2657.9790649414062,0.02355272894530835,0,HIGH
2022-06-22,ASIANPAINT.NS,-0.00449049425310791,2650.4511962890624,0.014983134932509109,1,MEDIUM
2022-06-23,ASIANPAINT.NS,0.03386783456175969,2647.2704956054686,0.017082936841616724,1,MEDIUM
2022-06-24,ASIANPAINT.NS,0.000978339286259311,2644.4757568359373,0.017088729475756067,1,MEDIUM
2022-06-27,ASIANPAINT.NS,0.02151714308050403,2644.148645019531,0.017803283669803723,0,MEDIUM
2022-06-28,ASIANPAINT.NS,-0.03405508489346858,2638.49375,0.01928208508979066,0,MEDIUM
2022-06-29,ASIANPAINT.NS,-0.010582070974921849,2631.793212890625,0.019375445615586864,0,MEDIUM
2022-06-30,ASIANPAINT.NS,-0.0009642921954096463,2622.2678100585936,0.018682997654929485,1,MEDIUM
2022-07-01,ASIANPAINT.NS,0.028511519246782503,2617.560009765625,0.01997080740027354,1,MEDIUM
2022-07-04,ASIANPAINT.NS,0.006165228647962907,2617.026953125,0.01930563343268359,0,MEDIUM
2022-07-05,ASIANPAINT.NS,-0.008529843552174985,2618.84921875,0.01844083938145211,1,MEDIUM
2022-07-06,ASIANPAINT.NS,0.033691765144187674,2627.1646118164062,0.01947217063968864,1,MEDIUM
2022-07-07,ASIANPAINT.NS,0.010429799237799596,2637.073352050781,0.01951237206233475,0,MEDIUM
2022-07-08,ASIANPAINT.NS,-0.004019839740349088,2645.3572631835937,0.01955518866179412,1,MEDIUM
2022-07-11,ASIANPAINT.NS,0.018321879628404984,2658.5446899414064,0.01918678615765991,0,MEDIUM
2022-07-12,ASIANPAINT.NS,-0.013679807505674841,2671.0298706054687,0.019370604490450215,1,MEDIUM
2022-07-13,ASIANPAINT.NS,0.01645471420811741,2684.592626953125,0.019520988031188336,0,MEDIUM
2022-07-14,ASIANPAINT.NS,-0.0006974002257756188,2698.2352905273438,0.019509634968731277,1,MEDIUM
2022-07-15,ASIANPAINT.NS,0.013181939663265061,2717.507922363281,0.017791593425156373,1,MEDIUM
2022-07-18,ASIANPAINT.NS,0.013242401488734457,2734.8046264648438,0.01698485600003882,1,MEDIUM
2022-07-19,ASIANPAINT.NS,0.0004140990296951083,2751.3070678710938,0.01703528817578246,0,MEDIUM
2022-07-20,ASIANPAINT.NS,-0.0041988612974234426,2767.77802734375,0.017025969225810043,1,MEDIUM
2022-07-21,ASIANPAINT.NS,0.019646464992586755,2782.68955078125,0.016071152175032237,1,MEDIUM
2022-07-22,ASIANPAINT.NS,0.0004238541771687901,2797.5332763671877,0.016079460344652175,1,MEDIUM
2022-07-25,ASIANPAINT.NS,0.012167347448832166,2811.287316894531,0.015713799651690823,1,MEDIUM
2022-07-26,ASIANPAINT.NS,0.0011425892517131432,2829.7874755859375,0.012842220398681173,1,MEDIUM
2022-07-27,ASIANPAINT.NS,0.02464175048172302,2853.433312988281,0.012783356053479713,1,MEDIUM
2022-07-28,ASIANPAINT.NS,0.026741594168383852,2881.386962890625,0.013218403079874094,1,MEDIUM
2022-07-29,ASIANPAINT.NS,0.018574143813903023,2908.536669921875,0.012648669358104112,0,MEDIUM
2022-08-01,ASIANPAINT.NS,-0.002763411828838194,2934.410266113281,0.01291636431129298,1,MEDIUM
2022-08-02,ASIANPAINT.NS,0.021308079796190565,2964.8991943359374,0.012531773576480177,1,MEDIUM
2022-08-03,ASIANPAINT.NS,0.012727327405324753,2992.903698730469,0.011282393078287056,1,MEDIUM
2022-08-04,ASIANPAINT.NS,0.006043395551126623,3020.4650756835936,0.011299909009848924,1,MEDIUM
2022-08-05,ASIANPAINT.NS,0.003864743464724597,3049.237170410156,0.010954632853439323,0,MEDIUM
2022-08-08,ASIANPAINT.NS,-0.004457311593790188,3074.682165527344,0.011158067024647557,0,MEDIUM
2022-08-10,ASIANPAINT.NS,-0.013624485563539143,3099.7905883789062,0.011152352768719374,0,MEDIUM
2022-08-11,ASIANPAINT.NS,-0.0018923322950503585,3122.2619873046874,0.011195715566966849,1,MEDIUM
2022-08-12,ASIANPAINT.NS,0.006629505063779436,3145.9296142578123,0.011038182142747457,1,MEDIUM
2022-08-16,ASIANPAINT.NS,0.021115411535694902,3171.251110839844,0.011383068980670588,1,MEDIUM
2022-08-17,ASIANPAINT.NS,0.006462916757151505,3195.7492919921874,0.011322257108736935,1,MEDIUM
2022-08-18,ASIANPAINT.NS,0.003300814895571124,3220.7511596679688,0.011241954646798656,0,MEDIUM
2022-08-19,ASIANPAINT.NS,-0.015047523978198028,3243.8085815429686,0.012086121195865336,0,MEDIUM
2022-08-22,ASIANPAINT.NS,-0.03887912331049331,3257.5456787109374,0.015542991777984225,1,MEDIUM
2022-08-23,ASIANPAINT.NS,0.0020428813593605767,3271.5515747070312,0.015525267838094124,1,MEDIUM
2022-08-24,ASIANPAINT.NS,0.006606790734276165,3284.8164794921877,0.015430325431257054,0,MEDIUM
2022-08-25,ASIANPAINT.NS,-0.004850562343576388,3297.1176635742186,0.015551096129031206,0,MEDIUM
2022-08-26,ASIANPAINT.NS,-0.011651337548608927,3303.776745605469,0.015118194400235574,1,MEDIUM
2022-08-29,ASIANPAINT.NS,0.005909965761328617,3307.2080200195314,0.014008963341827035,1,MEDIUM
2022-08-30,ASIANPAINT.NS,0.014358460395254537,3310.009716796875,0.013761268947836882,1,MEDIUM
2022-09-01,ASIANPAINT.NS,0.01607188562472805,3315.9181640625,0.014139537602550973,0,MEDIUM
2022-09-02,ASIANPAINT.NS,-0.0045073806537698075,3317.6083862304686,0.013425431283117333,0,MEDIUM
2022-09-05,ASIANPAINT.NS,-0.0018233315170033875,3316.889208984375,0.013119355212255481,0,MEDIUM
2022-09-06,ASIANPAINT.NS,-0.008665629864705487,3313.7291748046873,0.013162188366556945,1,MEDIUM
2022-09-07,ASIANPAINT.NS,0.0015009293214636155,3310.1671752929688,0.013127228318148904,1,MEDIUM
2022-09-08,ASIANPAINT.NS,0.014539352418502842,3309.7652099609377,0.013549697321984548,0,MEDIUM
2022-09-09,ASIANPAINT.NS,-0.002408653764387645,3311.227783203125,0.01318865510723735,0,MEDIUM
2022-09-12,ASIANPAINT.NS,-0.002807583017424535,3312.5353881835936,0.013198760264549171,0,MEDIUM
2022-09-13,ASIANPAINT.NS,-0.002917860608851107,3312.261767578125,0.0131338943764766,1,MEDIUM
2022-09-14,ASIANPAINT.NS,0.004882618138909563,3309.2567138671875,0.012225105530238794,0,MEDIUM
2022-09-15,ASIANPAINT.NS,-0.012744631888283016,3303.0431884765626,0.012370323359856428,0,MEDIUM
2022-09-16,ASIANPAINT.NS,-0.021689040929744663,3292.7373291015624,0.013064778682310662,0,MEDIUM
2022-09-19,ASIANPAINT.NS,-0.0018979029297008646,3284.683459472656,0.012759395674917202,1,MEDIUM
2022-09-20,ASIANPAINT.NS,0.02293881373072752,3286.787744140625,0.010807520730735206,0,MEDIUM
2022-09-21,ASIANPAINT.NS,-0.01100876689948958,3286.7611083984375,0.01110848554541615,1,MEDIUM
2022-09-22,ASIANPAINT.NS,0.023543321082356256,3289.5288818359377,0.012228405421262155,0,MEDIUM
2022-09-23,ASIANPAINT.NS,-0.011930594654078405,3291.114953613281,0.012501208310711463,1,MEDIUM
2022-09-26,ASIANPAINT.NS,0.012527033310467287,3296.6601684570314,0.012434739084223718,1,MEDIUM
2022-09-27,ASIANPAINT.NS,0.009437435638241301,3302.830114746094,0.012522399793974986,1,MEDIUM
2022-09-28,ASIANPAINT.NS,0.028405640375563163,3311.501428222656,0.013606720445443143,0,MEDIUM
2022-09-29,ASIANPAINT.NS,-0.05345261195539424,3308.5109008789063,0.018111614085135876,0,MEDIUM
2022-09-30,ASIANPAINT.NS,-0.012590901570648603,3304.220007324219,0.018285619623355037,0,MEDIUM
2022-10-03,ASIANPAINT.NS,-0.011903175287384958,3298.3164184570314,0.018438836932432,1,MEDIUM
2022-10-04,ASIANPAINT.NS,0.010496153963414401,3295.5317138671876,0.018561402210249732,0,MEDIUM
2022-10-06,ASIANPAINT.NS,-0.002640077192324388,3292.073828125,0.018556846083649096,1,MEDIUM
2022-10-07,ASIANPAINT.NS,0.004420990120360397,3286.9184692382814,0.018244443859637107,0,MEDIUM
2022-10-10,ASIANPAINT.NS,-0.019859803526029673,3278.980822753906,0.018698475044053323,1,MEDIUM
2022-10-11,ASIANPAINT.NS,0.006310389349045826,3272.5154541015627,0.018799909684588216,0,MEDIUM
2022-10-12,ASIANPAINT.NS,-0.015427531514000576,3264.088671875,0.019039206254987468,0,MEDIUM
2022-10-13,ASIANPAINT.NS,-0.012141496674565138,3252.952258300781,0.019067173153125467,0,MEDIUM
2022-10-14,ASIANPAINT.NS,-0.0073502483617758204,3242.7868408203126,0.018966817379357997,1,MEDIUM
2022-10-17,ASIANPAINT.NS,0.0037913343484433305,3236.735546875,0.018509111035990816,1,MEDIUM
2022-10-18,ASIANPAINT.NS,0.008796023119489847,3232.3575073242187,0.018663500229995057,0,MEDIUM
2022-10-19,ASIANPAINT.NS,-0.00406933055178941,3223.6183471679688,0.017766692008410034,0,MEDIUM
2022-10-20,ASIANPAINT.NS,-0.022617943984401714,3213.1986694335938,0.018234801291167557,0,MEDIUM
2022-10-21,ASIANPAINT.NS,-0.015561792459625684,3196.558203125,0.017274837246205488,1,MEDIUM
2022-10-24,ASIANPAINT.NS,0.009414181886866227,3183.3078125,0.01749943975372767,0,MEDIUM
2022-10-25,ASIANPAINT.NS,-0.011842571551062784,3166.2048217773436,0.017117643223383893,0,MEDIUM
2022-10-27,ASIANPAINT.NS,-0.01352747541367362,3145.5156127929686,0.016836540093276137,1,MEDIUM
2022-10-28,ASIANPAINT.NS,0.003264041961869951,3120.46533203125,0.014917043615525453,1,MEDIUM
2022-10-31,ASIANPAINT.NS,0.019069196567760512,3107.2626098632813,0.01171197020509028,1,MEDIUM
2022-11-01,ASIANPAINT.NS,0.01649924750446309,3098.6183471679688,0.01240094922417968,0,MEDIUM
2022-11-02,ASIANPAINT.NS,-0.008742366272115746,3090.5557250976562,0.012297791043331277,1,MEDIUM
2022-11-03,ASIANPAINT.NS,0.0029970335782319594,3081.26123046875,0.011988358363008005,1,MEDIUM
2022-11-04,ASIANPAINT.NS,0.012668961578602988,3074.3353515625,0.012488237846269958,0,MEDIUM
2022-11-07,ASIANPAINT.NS,-0.024759053765381636,3062.9218627929686,0.013349414189419847,0,MEDIUM
2022-11-09,ASIANPAINT.NS,-0.005508837209631033,3053.86572265625,0.012807190363516073,0,MEDIUM
2022-11-10,ASIANPAINT.NS,-0.013487738358243375,3041.7991577148437,0.012819942197373257,1,MEDIUM
2022-11-11,ASIANPAINT.NS,0.003360422978350207,3032.675439453125,0.012619649589444231,0,MEDIUM
2022-11-14,ASIANPAINT.NS,-0.000720312373607034,3025.3434448242188,0.012440756570290822,1,MEDIUM
2022-11-15,ASIANPAINT.NS,0.008512184690032744,3020.4154296875,0.012614079633109381,1,MEDIUM
2022-11-16,ASIANPAINT.NS,0.0012169789403125965,3015.0832641601564,0.012568973829484574,0,MEDIUM
2022-11-17,ASIANPAINT.NS,-0.0037207765761196818,3007.8276245117186,0.012325382027084487,1,MEDIUM
2022-11-18,ASIANPAINT.NS,0.0077509359184104055,3002.365588378906,0.012521833185950402,0,MEDIUM
2022-11-21,ASIANPAINT.NS,-6.472435072188583e-05,3000.3735229492186,0.01152280508398456,1,MEDIUM
2022-11-22,ASIANPAINT.NS,0.002758531044119647,3001.144970703125,0.010991706915808572,0,MEDIUM
2022-11-23,ASIANPAINT.NS,-0.0009832205485297127,3000.351916503906,0.010779638313756145,1,MEDIUM
2022-11-24,ASIANPAINT.NS,0.004665327117829081,3002.0419189453123,0.010473995567106398,0,MEDIUM
2022-11-25,ASIANPAINT.NS,-0.0022977129607074285,3005.3925659179686,0.009967676595341974,1,LOW
2022-11-28,ASIANPAINT.NS,0.013755511138816193,3010.34921875,0.010354787039950334,0,MEDIUM
2022-11-29,ASIANPAINT.NS,-0.005138095515232991,3011.6756958007813,0.00959848464659352,1,LOW
2022-11-30,ASIANPAINT.NS,0.012709675078143077,3012.439562988281,0.009297425812018412,1,LOW
2022-12-01,ASIANPAINT.NS,0.0013219785178813378,3014.7408935546873,0.009054367350422357,0,LOW
2022-12-02,ASIANPAINT.NS,-0.011355931300672743,3014.8451538085938,0.009428141056433128,1,LOW
2022-12-05,ASIANPAINT.NS,0.004269524557960002,3013.6593017578125,0.009013674891842302,1,LOW
2022-12-06,ASIANPAINT.NS,0.0015194167892158621,3016.479541015625,0.006953700508188613,1,LOW
2022-12-07,ASIANPAINT.NS,0.02028815372814037,3023.269482421875,0.008009288727306196,0,LOW
2022-12-08,ASIANPAINT.NS,-0.0015663808476827905,3031.8199829101563,0.007179541995361153,1,LOW
2022-12-09,ASIANPAINT.NS,0.001705849621645973,3040.140100097656,0.007182447268071646,0,LOW
2022-12-12,ASIANPAINT.NS,-0.018957885755177654,3045.6278442382813,0.008651260290007444,1,LOW
2022-12-13,ASIANPAINT.NS,0.003829877347006722,3050.439001464844,0.008523017956817206,0,LOW
2022-12-14,ASIANPAINT.NS,-0.010293465268865369,3053.489636230469,0.008928195851763882,0,LOW
2022-12-15,ASIANPAINT.NS,-0.004891235184086958,3056.351123046875,0.008964598132324012,0,LOW
2022-12-16,ASIANPAINT.NS,-0.024150535091512385,3054.430529785156,0.01041228694595114,1,MEDIUM
2022-12-19,ASIANPAINT.NS,0.008163765309720739,3053.7345581054688,0.010597295096523239,1,MEDIUM
2022-12-20,ASIANPAINT.NS,0.00038935646778485164,3052.682092285156,0.010575321667392635,0,MEDIUM
2022-12-21,ASIANPAINT.NS,-0.004063804361154939,3051.1713256835938,0.010607403265139705,1,MEDIUM
2022-12-22,ASIANPAINT.NS,0.006138141699433328,3049.8739501953123,0.010650211679033657,0,MEDIUM
2022-12-23,ASIANPAINT.NS,-0.009973216610719367,3047.4368408203127,0.010857289247967814,0,MEDIUM
2022-12-26,ASIANPAINT.NS,-0.0006051553490796167,3042.822119140625,0.010303723586022974,1,MEDIUM
2022-12-27,ASIANPAINT.NS,0.018335130056538942,3041.73330078125,0.011171778018792225,1,MEDIUM
2022-12-28,ASIANPAINT.NS,0.003559781299879685,3039.238000488281,0.010789220354056812,0,MEDIUM
2022-12-29,ASIANPAINT.NS,-0.0027409777095948737,3036.124304199219,0.010785079091090418,0,MEDIUM
2022-12-30,ASIANPAINT.NS,-0.00878599706572111,3033.4301513671876,0.010670149188227503,0,MEDIUM
2023-01-02,ASIANPAINT.NS,-0.013251772527466052,3028.112170410156,0.01093998114657294,0,MEDIUM
2023-01-03,ASIANPAINT.NS,-0.006254505699763785,3021.6399047851564,0.010955141848949166,0,MEDIUM
2023-01-04,ASIANPAINT.NS,-0.003771633746501501,3011.471960449219,0.009597703566988533,0,LOW
2023-01-05,ASIANPAINT.NS,-0.004152031774566031,3000.9426879882812,0.009589693733306998,0,LOW
2023-01-06,ASIANPAINT.NS,-0.008675017741733036,2988.8880981445313,0.00957467202596756,1,LOW
2023-01-09,ASIANPAINT.NS,0.0019286822639504207,2980.0514526367188,0.008978708151512785,0,LOW
2023-01-10,ASIANPAINT.NS,-0.008007395468538066,2969.4712524414062,0.008897125590206766,0,LOW
2023-01-11,ASIANPAINT.NS,-0.006761948320026712,2959.5021362304688,0.008790762857027307,0,LOW
2023-01-12,ASIANPAINT.NS,-0.008349951947192399,2949.0916748046875,0.008855867586215475,0,LOW
2023-01-13,ASIANPAINT.NS,-0.0023347230394090033,2941.9743408203126,0.007410743434570684,1,LOW
2023-01-16,ASIANPAINT.NS,0.0023690762220664858,2933.9767578125,0.007079370405791836,1,LOW
2023-01-17,ASIANPAINT.NS,0.008485668080387759,2927.1261962890626,0.0074880460313257145,1,LOW
2023-01-18,ASIANPAINT.NS,0.0014780506058349662,2921.0928466796877,0.007523570369116041,0,LOW
2023-01-19,ASIANPAINT.NS,-0.02722398952825831,2910.30654296875,0.009134310345625193,0,LOW
2023-01-20,ASIANPAINT.NS,-0.02771693487551699,2897.206787109375,0.010527398112015423,0,MEDIUM
2023-01-23,ASIANPAINT.NS,-0.001202490277834865,2884.0342651367187,0.01051623843404508,1,MEDIUM
2023-01-24,ASIANPAINT.NS,0.009347675730667044,2869.3873657226563,0.009637505025187232,0,LOW
2023-01-25,ASIANPAINT.NS,-0.012747231245335834,2852.475537109375,0.009555495546027505,0,LOW
2023-01-27,ASIANPAINT.NS,-0.019045044886508468,2833.4394409179686,0.009957184580391161,1,LOW
2023-01-30,ASIANPAINT.NS,0.01586885359272633,2817.837109375,0.011145046733327753,0,MEDIUM
2023-01-31,ASIANPAINT.NS,-0.014694116049321429,2802.2493530273437,0.011202360273707496,1,MEDIUM
2023-02-01,ASIANPAINT.NS,0.0065451681097670675,2788.4511962890624,0.01152242055751284,0,MEDIUM
2023-02-02,ASIANPAINT.NS,-0.013983531324807291,2773.3580810546873,0.011693244152680046,1,MEDIUM
2023-02-03,ASIANPAINT.NS,0.020033441377422086,2761.526574707031,0.013010259095697195,0,MEDIUM
2023-02-06,ASIANPAINT.NS,-0.002248562324074756,2750.652941894531,0.012974120092958947,1,MEDIUM
2023-02-07,ASIANPAINT.NS,0.0013968523419852048,2739.687158203125,0.01296205642120537,1,MEDIUM
2023-02-08,ASIANPAINT.NS,0.0027338980947953432,2730.2418579101563,0.013007087426543096,1,MEDIUM
2023-02-09,ASIANPAINT.NS,0.01756241147610933,2724.1406005859376,0.013790079670992654,0,MEDIUM
2023-02-10,ASIANPAINT.NS,-0.0035592370051718116,2718.7401611328123,0.013718804235417157,0,MEDIUM
2023-02-13,ASIANPAINT.NS,-0.004950430782296671,2712.9978149414064,0.013735156090247893,0,MEDIUM
2023-02-14,ASIANPAINT.NS,-0.004939258086266665,2706.2539306640624,0.013707820337949308,1,MEDIUM
2023-02-15,ASIANPAINT.NS,0.0032894351279960763,2698.7485961914062,0.013537973949513228,1,MEDIUM
2023-02-16,ASIANPAINT.NS,0.007081519295208945,2691.9925903320313,0.013686222318617085,1,MEDIUM
2023-02-17,ASIANPAINT.NS,0.009805827345654801,2690.413916015625,0.01261745763025064,0,MEDIUM
2023-02-20,ASIANPAINT.NS,-0.0028449177158918273,2692.244775390625,0.010911478569944448,0,MEDIUM
2023-02-21,ASIANPAINT.NS,-0.0029950824764224016,2693.8282958984373,0.010935027922167419,0,MEDIUM
2023-02-22,ASIANPAINT.NS,-0.0075361458960464135,2693.1177612304687,0.010874319730376565,0,MEDIUM
2023-02-23,ASIANPAINT.NS,-0.03271877805984976,2689.7688598632812,0.01282352223880544,1,MEDIUM
2023-02-24,ASIANPAINT.NS,0.011957261265572217,2690.5375732421876,0.012428184473357083,1,MEDIUM
2023-02-27,ASIANPAINT.NS,0.004154291444653987,2689.747033691406,0.011921037432759119,1,MEDIUM
2023-02-28,ASIANPAINT.NS,0.028288051509548683,2694.7400634765627,0.013013024394510717,1,MEDIUM
2023-03-01,ASIANPAINT.NS,0.004268096363357212,2699.4517822265625,0.01297973532125884,0,MEDIUM
2023-03-02,ASIANPAINT.NS,-0.0024669032062897655,2705.671875,0.012491764881214692,0,MEDIUM
2023-03-03,ASIANPAINT.NS,-0.0017834872413826496,2708.99169921875,0.01179634376881574,1,MEDIUM
2023-03-06,ASIANPAINT.NS,0.012540967685127281,2714.34365234375,0.012028425562387634,0,MEDIUM
2023-03-08,ASIANPAINT.NS,-0.0017469595899383572,2719.266394042969,0.012056739041405161,0,MEDIUM
2023-03-09,ASIANPAINT.NS,-0.002100564373675532,2723.5319213867188,0.012085606398431288,0,MEDIUM
2023-03-10,ASIANPAINT.NS,-0.008216480705479997,2724.2885131835938,0.011656766958758492,0,MEDIUM
2023-03-13,ASIANPAINT.NS,-0.016386783497750468,2723.29912109375,0.012218289479642055,0,MEDIUM
2023-03-14,ASIANPAINT.NS,-0.013960827013894258,2721.1093627929686,0.012557669129362643,1,MEDIUM
2023-03-15,ASIANPAINT.NS,0.029357760771858827,2723.5537353515624,0.014199359817918493,1,MEDIUM
2023-03-16,ASIANPAINT.NS,0.023022871584685238,2728.748046875,0.015035192503931594,0,MEDIUM
2023-03-17,ASIANPAINT.NS,-0.010632616660312672,2731.4979736328123,0.015233473478598346,0,MEDIUM
2023-03-20,ASIANPAINT.NS,-0.0026234599455165803,2732.5431274414063,0.015108354285827135,0,MEDIUM
2023-03-21,ASIANPAINT.NS,-0.0056371820233010374,2733.20029296875,0.015152548759463397,1,MEDIUM
2023-03-22,ASIANPAINT.NS,0.000264238041985131,2734.303674316406,0.015133448175182591,0,MEDIUM
2023-03-23,ASIANPAINT.NS,-0.01491797350622286,2734.393408203125,0.015424466470370084,1,MEDIUM
2023-03-24,ASIANPAINT.NS,0.000250240482228162,2738.8820556640626,0.013364100673692998,1,MEDIUM
2023-03-27,ASIANPAINT.NS,0.0018741818634644754,2742.0466552734374,0.013144435539922734,0,MEDIUM
2023-03-28,ASIANPAINT.NS,-0.006907469889055806,2743.722302246094,0.0132449236407141,0,MEDIUM
2023-03-29,ASIANPAINT.NS,-0.005022501392206145,2740.8947631835936,0.011571868377585831,0,MEDIUM
2023-03-31,ASIANPAINT.NS,-0.003199494916220641,2737.0511840820313,0.011511859660192851,1,MEDIUM
2023-04-03,ASIANPAINT.NS,0.0055428853281165764,2734.291552734375,0.01161221481113269,1,MEDIUM
2023-04-05,ASIANPAINT.NS,0.011279290506149033,2733.3045654296875,0.011929688010373128,1,MEDIUM
2023-04-06,ASIANPAINT.NS,0.00048077656284729555,2730.651647949219,0.011541702920164305,0,MEDIUM
2023-04-10,ASIANPAINT.NS,-0.011994113819951255,2726.6164672851564,0.011802781398908719,0,MEDIUM
2023-04-11,ASIANPAINT.NS,-0.008155319555664507,2721.7786376953127,0.011896910654281933,1,MEDIUM
2023-04-12,ASIANPAINT.NS,0.011894142304506956,2719.6713256835938,0.012170907853099364,1,MEDIUM
2023-04-13,ASIANPAINT.NS,0.00821954989152868,2720.910498046875,0.011745814568409948,1,MEDIUM
2023-04-17,ASIANPAINT.NS,0.011799618383791335,2725.6392211914062,0.011491262588292413,1,MEDIUM
2023-04-18,ASIANPAINT.NS,0.0040366728038756,2726.9584350585938,0.00951356634300673,0,LOW
2023-04-19,ASIANPAINT.NS,-0.015854027886374997,2722.9063110351562,0.008591917607407866,1,LOW
2023-04-20,ASIANPAINT.NS,0.01208104436617338,2721.99453125,0.008814641947636093,1,LOW
2023-04-21,ASIANPAINT.NS,0.013360448144480149,2723.301623535156,0.00930658156563052,1,LOW
2023-04-24,ASIANPAINT.NS,0.003117872538716743,2725.823620605469,0.009209612051257927,1,LOW
2023-04-25,ASIANPAINT.NS,0.0023836754853267398,2728.6438598632812,0.009214013421076554,1,LOW
2023-04-26,ASIANPAINT.NS,0.004132142375951499,2734.0855102539062,0.008431870980739999,0,LOW
2023-04-27,ASIANPAINT.NS,-0.00345953666339938,2739.0057861328123,0.008512025141455217,1,LOW
2023-04-28,ASIANPAINT.NS,0.0008273953063752211,2743.7878662109374,0.008514636609377062,0,LOW
2023-05-02,ASIANPAINT.NS,-0.0009653177031556871,2749.3701782226562,0.00829837347518156,1,LOW
2023-05-03,ASIANPAINT.NS,0.010344415692874285,2757.09130859375,0.008322851690367622,1,LOW
2023-05-04,ASIANPAINT.NS,0.01797929253937078,2767.81943359375,0.008850774904884095,1,LOW
2023-05-05,ASIANPAINT.NS,0.010040608468659349,2779.2629516601564,0.008952540105135867,1,LOW
